REF_DATE,cpi_trim_mom,cpi_trim_mom_saar,cpi_trim_mm3_mom,cpi_trim_mm3_saar,cpi_trim_yoy,cpi_trim_mom_pct,cpi_trim_mom_saar_pct,cpi_trim_mm3_saar_pct,cpi_trim_yoy_pct
2016-08-01,0.000862365894481701,0.010397614644072073,0.0011764186864423368,0.014208724794143368,0.01760875895423797,0.0862365894481701,1.0397614644072073,1.4208724794143368,1.7608758954237969
2016-09-01,0.0009628192379587581,0.011615211021735794,0.0010158985147421323,0.012259128652017726,0.01767376373359375,0.09628192379587582,1.1615211021735794,1.2259128652017726,1.767376373359375
2016-10-01,0.001490306193027901,0.018030991789709017,0.001105163775156118,0.01334287454480787,0.017501199334669648,0.1490306193027901,1.8030991789709017,1.334287454480787,1.7501199334669648
2016-11-01,0.0010593564789233908,0.012786607504001513,0.001170827303303348,0.014140756888315398,0.01662572904205528,0.10593564789233907,1.2786607504001513,1.4140756888315398,1.6625729042055282
2016-12-01,0.0014018625351090272,0.016952662855362677,0.0013171750690201042,0.015921111783366415,0.01642019880923762,0.14018625351090272,1.6952662855362677,1.5921111783366415,1.6420198809237618
2017-01-01,0.0007988048707481819,0.009627884675330822,0.0010866746282601981,0.013118315412668835,0.015950964614549035,0.07988048707481818,0.9627884675330822,1.3118315412668835,1.5950964614549035
2017-02-01,-0.0003883030961869533,-0.004649698590134421,0.0006041214365567501,0.007273593349541363,0.014845300867995848,-0.03883030961869533,-0.4649698590134421,0.7273593349541363,1.4845300867995848
2017-03-01,0.001910202359873181,0.023164793969808306,0.0007735680448114679,0.009322413451496203,0.01475028465878947,0.1910202359873181,2.3164793969808306,0.9322413451496203,1.475028465878947
2017-04-01,0.0018026033868976882,0.021846993511505097,0.0011081675501946366,0.01337936107238713,0.014950309467248513,0.18026033868976882,2.1846993511505097,1.337936107238713,1.4950309467248513
2017-05-01,0.0013910732131937962,0.01682118821097034,0.0017012929866548863,0.020607633582715,0.014045625812561413,0.1391073213193796,1.682118821097034,2.0607633582715,1.4045625812561413
2017-06-01,0.0016559594158828976,0.020053501041856547,0.0016165453386581255,0.019571949260954735,0.014259867797373538,0.16559594158828975,2.0053501041856547,1.9571949260954735,1.4259867797373538
2017-07-01,0.0014596169373582673,0.01765670141733522,0.001502216522144985,0.018176285784633928,0.014500061790996055,0.14596169373582674,1.7656701417335219,1.8176285784633928,1.4500061790996055
2017-08-01,0.0011088024267453033,0.013387073002724126,0.0014081262599954872,0.01702899741496089,0.014749856253979399,0.11088024267453032,1.3387073002724126,1.702899741496089,1.4749856253979399
2017-09-01,0.001505363704252418,0.018214681404968402,0.001357927689451994,0.016417386696867764,0.015299873605874925,0.1505363704252418,1.8214681404968402,1.6417386696867764,1.5299873605874925
2017-10-01,0.0017047218296237857,0.02064955708886318,0.001439629320207167,0.01741299753317227,0.015517245823448045,0.17047218296237857,2.064955708886318,1.741299753317227,1.5517245823448045
2017-11-01,0.0018823890217574486,0.022824005539006098,0.0016974915185445489,0.02056115593810559,0.016352165087438086,0.18823890217574488,2.28240055390061,2.056115593810559,1.6352165087438086
2017-12-01,0.0032507304962558358,0.03971381721792833,0.0022792804492123547,0.027696861726733468,0.018228635489155653,0.3250730496255836,3.9713817217928327,2.769686172673347,1.8228635489155653
2018-01-01,0.001939517033862708,0.023524090475207204,0.0023575455172919957,0.028660273657024282,0.01938921420256068,0.1939517033862708,2.3524090475207204,2.866027365702428,1.9389214202560678
2018-02-01,0.0011563669619345138,0.013964998791016425,0.0021155381640176837,0.025683934011341947,0.02096444586664381,0.11563669619345139,1.3964998791016425,2.5683934011341947,2.096444586664381
2018-03-01,0.0012187726273980206,0.014723707748505177,0.0014382188743984122,0.01739580235047411,0.020259866581983754,0.12187726273980207,1.4723707748505177,1.739580235047411,2.0259866581983754
2018-04-01,0.0020989618272160035,0.025480358256151803,0.001491367138849511,0.018043933486859398,0.02056168514559853,0.20989618272160035,2.5480358256151803,1.8043933486859398,2.056168514559853
2018-05-01,0.0011816879190837905,0.01427278051477665,0.0014998074578992696,0.018146896098686804,0.020348291383343264,0.11816879190837905,1.427278051477665,1.8146896098686804,2.0348291383343264
2018-06-01,0.0021874438222052933,0.02656744400983735,0.0018226978561683607,0.022092978958458742,0.020889694048390695,0.21874438222052933,2.656744400983735,2.209297895845874,2.0889694048390695
2018-07-01,0.0017223500628967174,0.020865117499036856,0.0016971606013952655,0.02055711015888484,0.021157524658443227,0.17223500628967175,2.0865117499036856,2.055711015888484,2.1157524658443227
2018-08-01,0.0014760155434109911,0.01785668536987317,0.001795269809504332,0.02175723340574498,0.02153209177475235,0.14760155434109912,1.785668536987317,2.175723340574498,2.153209177475235
2018-09-01,0.0004857346218062905,0.005844412618088102,0.0012280334093713312,0.014836341830239519,0.020492073551012124,0.04857346218062905,0.5844412618088102,1.483634183023952,2.0492073551012124
2018-10-01,0.0024470659888352385,0.02976325013212322,0.0014696053846841716,0.017778508042098462,0.021248340656290887,0.24470659888352386,2.976325013212322,1.7778508042098462,2.1248340656290887
2018-11-01,0.0005068953166875601,0.006099730715343643,0.0011465653091096944,0.013845880562354917,0.019846259255042353,0.05068953166875601,0.6099730715343643,1.3845880562354917,1.9846259255042353
2018-12-01,0.0038279801004894596,0.04691533510642354,0.0022606471353374177,0.02746761496098471,0.02043305758136249,0.382798010048946,4.691533510642354,2.746761496098471,2.043305758136249
2019-01-01,0.00048334129818567107,0.005815539288636984,0.0016060722384542284,0.019444026472449805,0.018950004130459774,0.048334129818567106,0.5815539288636984,1.9444026472449805,1.8950004130459774
2019-02-01,0.001794927617425607,0.021753045285653583,0.002035416338700244,0.024700292451157457,0.01959991397873262,0.17949276174256068,2.1753045285653583,2.4700292451157457,1.959991397873262
2019-03-01,0.0030638542340003547,0.03739217744903334,0.001780707716537209,0.021579020533850413,0.0214788690071519,0.30638542340003544,3.7392177449033337,2.1579020533850413,2.14788690071519
2019-04-01,0.0013968027448169008,0.016891004201692095,0.0020851948654142852,0.025311312889085835,0.020763130649290806,0.13968027448169007,1.6891004201692095,2.5311312889085835,2.0763130649290806
2019-05-01,0.002770853999698534,0.03376168120037404,0.002410503659505261,0.029312636917635526,0.022383378165944823,0.2770853999698534,3.376168120037404,2.9312636917635526,2.2383378165944823
2019-06-01,0.0013255722272940084,0.016023352041296235,0.001831076323936479,0.02219555958891628,0.021504138261091654,0.13255722272940085,1.6023352041296235,2.219555958891628,2.1504138261091654
2019-07-01,0.0012135990707576934,0.014660789455017254,0.0017700084325834098,0.02144809940222636,0.020985340568515642,0.12135990707576934,1.4660789455017254,2.144809940222636,2.0985340568515642
2019-08-01,0.0007291045149816388,0.008784424752984688,0.0010894252710111115,0.013151720336351591,0.02022387928646885,0.07291045149816387,0.8784424752984688,1.315172033635159,2.022387928646885
2019-09-01,0.0018802225545851673,0.022797464839603654,0.0012743087134414978,0.015399336053780077,0.02164587846063526,0.18802225545851672,2.2797464839603654,1.5399336053780077,2.164587846063526
2019-10-01,0.002757796606675424,0.033600161556928354,0.0017890412254140747,0.0216810036599826,0.021962560174611623,0.2757796606675424,3.3600161556928354,2.16810036599826,2.1962560174611623
2019-11-01,0.0007229874338686033,0.00871043139751504,0.001787002198376396,0.021656049761102913,0.022183286342858377,0.07229874338686033,0.8710431397515039,2.1656049761102913,2.2183286342858377
2019-12-01,0.004205457458467261,0.05164927594086621,0.0025620804996704274,0.03118192833493416,0.022567665991510166,0.4205457458467261,5.164927594086621,3.118192833493416,2.2567665991510166
2020-01-01,-0.00042101014310514013,-0.005040439649289019,0.0015024782497435726,0.018179478810623317,0.02164335220797775,-0.042101014310514016,-0.5040439649289019,1.8179478810623317,2.164335220797775
2020-02-01,0.0022888327407299455,0.027814402314122466,0.00202442668536402,0.0245654418673682,0.022147043005300127,0.22888327407299455,2.7814402314122466,2.45654418673682,2.2147043005300127
2020-03-01,-0.0005267508284655199,-0.006302729273028995,0.00044702392305309295,0.005377495554384382,0.018488127043262637,-0.05267508284655199,-0.6302729273028995,0.5377495554384382,1.8488127043262637
2020-04-01,0.0009890644507960136,0.01193355114537531,0.0009170487876868109,0.011060260050481219,0.018073429682273545,0.09890644507960136,1.193355114537531,1.1060260050481219,1.8073429682273545
2020-05-01,0.0007194524176638483,0.008667673449656244,0.00039392201333144516,0.004737319140244001,0.015990723113821437,0.07194524176638482,0.8667673449656244,0.47373191402440007,1.5990723113821437
2020-06-01,0.0028984588429553076,0.03534136844611857,0.001535658570471721,0.018584346645240446,0.017586645813036483,0.28984588429553076,3.534136844611857,1.8584346645240446,1.7586645813036483
2020-07-01,0.0008809514037471132,0.010622788528953597,0.0014996208881220875,0.018144620049383553,0.01724855829202654,0.08809514037471132,1.0622788528953597,1.8144620049383553,1.724855829202654
2020-08-01,-0.0001911826791130862,-0.002291781332122156,0.0011960758558631093,0.014447707159943146,0.01631307953240646,-0.01911826791130862,-0.22917813321221558,1.4447707159943146,1.631307953240646
2020-09-01,0.002915295466445821,0.03554996299251734,0.0012016880636932805,0.014515947142481167,0.017363063467523254,0.2915295466445821,3.5549962992517337,1.4515947142481167,1.7363063467523254
2020-10-01,0.0033294197495537655,0.04069282999409518,0.0020178441789621645,0.024484677789368803,0.017943012358228483,0.33294197495537653,4.069282999409518,2.4484677789368803,1.7943012358228483
2020-11-01,0.0016339838545815018,0.01978498317374755,0.0026262330235270275,0.03197401346784168,0.01886968482642648,0.1633983854581502,1.978498317374755,3.1974013467841678,1.886968482642648
2020-12-01,0.003433407417860528,0.041987889367423925,0.0027989370073319294,0.03410914573799806,0.018086360681252023,0.34334074178605284,4.1987889367423925,3.410914573799806,1.8086360681252023
2021-01-01,-0.00012931118451437633,-0.0015506310784911825,0.0016460266959758827,0.019932125796611855,0.018383460494453274,-0.012931118451437634,-0.15506310784911825,1.9932125796611855,1.8383460494453274
2021-02-01,0.0044121322360636366,0.054249487795374085,0.0025720761564699273,0.03130530709918955,0.020540855665475366,0.44121322360636367,5.4249487795374085,3.130530709918955,2.0540855665475366
2021-03-01,0.0026176425331391347,0.03186791516558363,0.0023001545282294628,0.027953732441639456,0.02375152878199982,0.26176425331391345,3.1867915165583627,2.7953732441639456,2.375152878199982
2021-04-01,0.001918595358607752,0.02326765128932906,0.0029827900426035053,0.03638656264483475,0.024702197197588704,0.1918595358607752,2.326765128932906,3.6386562644834752,2.4702197197588704
2021-05-01,0.004772868763191688,0.05880210223707727,0.0031030355516461897,0.037878548790088784,0.02885275570365531,0.47728687631916883,5.880210223707727,3.7878548790088784,2.885275570365531
2021-06-01,0.002149319732948479,0.02609892373385314,0.0029469279515826376,0.03594197259111276,0.02808422940775812,0.2149319732948479,2.609892373385314,3.594197259111276,2.808422940775812
2021-07-01,0.004348164484759593,0.05344406918381828,0.003756784326966585,0.04602466204051048,0.031645679032296536,0.43481644847595935,5.344406918381828,4.602466204051048,3.1645679032296536
2021-08-01,0.0020230534676379374,0.024548592687440474,0.002840179228448668,0.03461962023036014,0.033930422988920794,0.20230534676379375,2.4548592687440474,3.4619620230360137,3.3930422988920794
2021-09-01,0.0048186039851941965,0.05938058132119006,0.0037299406458639072,0.04568902269246067,0.03589259127049349,0.48186039851941964,5.938058132119006,4.568902269246067,3.589259127049349
2021-10-01,0.002947007000859196,0.03594295238970613,0.003262888151230441,0.039865021585954175,0.03549776727213061,0.29470070008591964,3.594295238970613,3.9865021585954175,3.549776727213061
2021-11-01,0.0018473464839067425,0.022394788037233715,0.003204319156653376,0.03913678616671512,0.035718343380616746,0.18473464839067424,2.2394788037233715,3.913678616671512,3.5718343380616746
2021-12-01,0.006426003604880701,0.07989664603882662,0.0037401190298822114,0.045816276261082534,0.03880722475761189,0.6426003604880701,7.989664603882662,4.581627626108253,3.880722475761189
2022-01-01,0.0011997586828036218,0.014492486931119597,0.0031577029238636866,0.0385575032032166,0.04018805069422671,0.11997586828036218,1.4492486931119597,3.8557503203216603,4.018805069422671
2022-02-01,0.006605744893863434,0.08221327284621771,0.004743835727182583,0.05843502996850547,0.04245979712307024,0.6605744893863434,8.221327284621772,5.843502996850547,4.245979712307024
2022-03-01,0.007088355887927254,0.08845604432768828,0.004964619821531434,0.06122939301813157,0.04710816828583275,0.7088355887927253,8.845604432768827,6.122939301813157,4.710816828583275
2022-04-01,0.004692436504963511,0.057785462213888916,0.006128845762251397,0.07607664358209609,0.05000711809605862,0.4692436504963511,5.778546221388892,7.607664358209609,5.000711809605862
2022-05-01,0.007324665212314622,0.09152482593293154,0.0063684858684017924,0.07915627935148506,0.05267379483346901,0.7324665212314622,9.152482593293154,7.915627935148506,5.267379483346901
2022-06-01,0.004353364681091243,0.05350952384006802,0.00545682213278979,0.06748333146652374,0.05498895916463131,0.43533646810912424,5.350952384006802,6.748333146652374,5.498895916463131
2022-07-01,0.004145096274709917,0.05089097119661967,0.005274375389371925,0.06516122753276021,0.05477565193997025,0.41450962747099174,5.089097119661967,6.516122753276021,5.477565193997025
2022-08-01,0.002309504144888837,0.028068805353524517,0.0036026550335633302,0.04409885345602382,0.055077183126104545,0.2309504144888837,2.8068805353524517,4.409885345602382,5.5077183126104545
2022-09-01,0.00686854273380096,0.08560858875460142,0.004441047717799903,0.0546137481388711,0.05722965481789277,0.686854273380096,8.560858875460141,5.46137481388711,5.722965481789277
2022-10-01,0.0023775252523261323,0.028906348879660593,0.003851857377005308,0.04721420014677036,0.05662935092524046,0.23775252523261323,2.8906348879660593,4.721420014677036,5.662935092524046
2022-11-01,0.002973700178203422,0.036273857096716045,0.004073256054776836,0.04998911103119541,0.05781729475430186,0.2973700178203422,3.6273857096716045,4.998911103119541,5.781729475430186
2022-12-01,0.006153620988335311,0.07639465835570913,0.003834948806288287,0.047002552323054836,0.05753100342087025,0.6153620988335311,7.639465835570913,4.700255232305484,5.753100342087025
2023-01-01,0.0007913861729998386,0.009538078587896459,0.0033062357798461887,0.04040429873620943,0.05709965434560638,0.07913861729998385,0.9538078587896459,4.040429873620943,5.709965434560638
2023-02-01,0.0039582332961407085,0.04854662768394746,0.0036344134858252845,0.044495401653709354,0.05431933681908152,0.39582332961407085,4.854662768394746,4.449540165370935,5.431933681908152
2023-03-01,0.004409261389885703,0.05421332884702279,0.003052960286342081,0.03725698420895118,0.051514596680903635,0.4409261389885703,5.421332884702279,3.7256984208951183,5.1514596680903635
2023-04-01,0.003420642951069236,0.04182884157176536,0.003929379212365214,0.04818505801794526,0.05018353312623347,0.3420642951069236,4.182884157176536,4.818505801794526,5.018353312623347
2023-05-01,0.0031929191830415474,0.03899509548977331,0.003674274507998827,0.04499331702713927,0.04587599277419807,0.31929191830415476,3.8995095489773313,4.499331702713927,4.587599277419807
2023-06-01,0.002418362735913815,0.029409481020520323,0.0030106416233415313,0.036731965336305406,0.04386099272381738,0.2418362735913815,2.9409481020520323,3.6731965336305406,4.386099272381738
2023-07-01,0.0025192081399549164,0.030652898078098456,0.002710163352970091,0.03301113543710943,0.04217079754316111,0.25192081399549165,3.0652898078098456,3.301113543710943,4.217079754316111
2023-08-01,0.00381530879086645,0.046756763705761095,0.002917626555578392,0.03557884666956035,0.043736487205239705,0.381530879086645,4.6756763705761095,3.557884666956035,4.3736487205239705
2023-09-01,0.004017767723386283,0.04929301315572876,0.0034507615514025483,0.04220416102435354,0.040781326954524744,0.40177677233862835,4.929301315572876,4.220416102435354,4.078132695452474
2023-10-01,0.0008844119550776438,0.01066472013175579,0.0029058294897767907,0.035432681108547914,0.03923100843714522,0.08844119550776439,1.066472013175579,3.5432681108547914,3.923100843714522
2023-11-01,0.003531208984130803,0.043207255128193456,0.002811129554198242,0.034260034618407875,0.03980867108023678,0.3531208984130803,4.320725512819346,3.4260034618407875,3.980867108023678
2023-12-01,0.005334615316571772,0.06592742297063836,0.003250078751926738,0.03970571206364215,0.038962270310614056,0.5334615316571772,6.592742297063836,3.970571206364215,3.8962270310614056
2024-01-01,-0.0006276238546396325,-0.007505542396797238,0.0027460668153543124,0.03345508404050279,0.03748913824705058,-0.06276238546396325,-0.7505542396797238,3.345508404050279,3.748913824705058
2024-02-01,0.001709004803339989,0.020701926030711526,0.0021386654217573748,0.02596802422251998,0.03516478843515092,0.1709004803339989,2.0701926030711526,2.596802422251998,3.5164788435150918
2024-03-01,0.003566094611084652,0.043642516905350925,0.0015491585199283342,0.018749115896005364,0.03429580345687122,0.3566094611084652,4.3642516905350925,1.8749115896005364,3.429580345687122
2024-04-01,0.0006464238721166481,0.007784724989975622,0.001973841095513761,0.023944931735706998,0.031436221913091256,0.06464238721166482,0.7784724989975622,2.3944931735707,3.1436221913091256
2024-05-01,0.0037279299149718865,0.04566388553988476,0.0026468161327243937,0.032228269320710545,0.03198629502213457,0.37279299149718864,4.566388553988476,3.2228269320710545,3.198629502213457
2024-06-01,0.002102935713896326,0.02552915860551086,0.0021590965003282854,0.026219055158439364,0.03166156397579467,0.2102935713896326,2.552915860551086,2.6219055158439364,3.166156397579467
2024-07-01,0.0013338920696788462,0.01612466023543857,0.002388252566182351,0.029038491319920645,0.030441791804909357,0.13338920696788462,1.612466023543857,2.9038491319920645,3.0441791804909357
2024-08-01,0.0025658364882157696,0.031228287806051913,0.002000888090596979,0.024276661900273888,0.029159176898483352,0.25658364882157697,3.1228287806051913,2.427666190027389,2.915917689848335
2024-09-01,0.0021382769335806357,0.025963251522560515,0.0020126684971584156,0.024421178847474856,0.02723262215372957,0.21382769335806356,2.5963251522560515,2.4421178847474856,2.723262215372957
2024-10-01,0.002248101193614322,0.027313287903438788,0.002317404871803574,0.028166054871734847,0.028632210413445103,0.2248101193614322,2.7313287903438788,2.8166054871734847,2.8632210413445103
2024-11-01,0.003185065041650614,0.038897486391687774,0.0025238143896151887,0.030709725691926648,0.028277408484529865,0.3185065041650614,3.8897486391687774,3.070972569192665,2.8277408484529865
2024-12-01,-0.0006625465510499725,-0.007921650617857767,0.001590206561404986,0.019250264540267903,0.02214338507625513,-0.06625465510499726,-0.7921650617857767,1.9250264540267903,2.214338507625513
2025-01-01,-0.0009201916366037161,-0.010986585028518792,0.0005341089513323066,0.006428168953485303,0.02184415104681925,-0.09201916366037162,-1.0986585028518792,0.6428168953485303,2.184415104681925
2025-02-01,0.004781264848079544,0.05890827788554098,0.0010661755534752831,0.012869398112823172,0.024978165957494802,0.47812648480795433,5.890827788554098,1.2869398112823172,2.4978165957494802
2025-03-01,0.002770315595515889,0.033755020696027094,0.002210462935663904,0.026850428891456835,0.024165408212623696,0.27703155955158887,3.3755020696027094,2.6850428891456835,2.4165408212623696
2025-04-01,0.0016405673316222049,0.01986541942697051,0.003064049258405877,0.037394597837424604,0.02518291781215476,0.1640567331622205,1.986541942697051,3.7394597837424604,2.518291781215476
2025-05-01,0.0027522700849636266,0.03353180558175861,0.0023877176707005716,0.029031901939935878,0.024186402958369158,0.27522700849636267,3.353180558175861,2.903190193993588,2.4186402958369158
2025-06-01,0.0022316540304664735,0.027111004285585105,0.0022081638156840997,0.02682216150486738,0.024317957856518024,0.22316540304664736,2.7111004285585105,2.682216150486738,2.4317957856518024
2025-07-01,0.0017491475641561469,0.021192880892020316,0.0022443572265287474,0.02726723765169159,0.02474274489654582,0.1749147564156147,2.1192880892020316,2.726723765169159,2.474274489654582
2025-08-01,0.0020926490961050395,0.025402840672913873,0.002024483563575885,0.024566139760157757,0.024259090527531724,0.20926490961050395,2.5402840672913873,2.4566139760157757,2.4259090527531724
2025-09-01,0.002684864611713637,0.03269841988475797,0.0021755537573249395,0.02642130180281166,0.024817743371140955,0.2684864611713637,3.2698419884757968,2.642130180281166,2.4817743371140955
2025-10-01,0.0019672865948942497,0.02386455591011316,0.002248266767570974,0.027315324482765302,0.024530605103656677,0.19672865948942497,2.386455591011316,2.73153244827653,2.4530605103656677
2025-11-01,0.002882097849195041,0.0351387035355355,0.0025114163519343075,0.030556776800079843,0.02422119144527013,0.2882097849195041,3.51387035355355,3.0556776800079843,2.422119144527013
